Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
27,2.4690776527397835,0.0,0.75,0.38858111692291897,0.3350124327172184,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.4338235294117647,0.18032786885245905,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.04145995747696669,0.3333333333333333,0.32971506105834464,0.07705479452054795,0.14729950900163669,1.0,0.5,1.0,1.0,0.37512348811968543,0.0,0.0,0.3506562972709704,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.4,0.04672897196261682,0.3333333333333333,0.5,0.4062059238363893,0.6666666666666666,1.0,1.0,0.25904317386231035,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
28,2.5361810574878483,0.0,0.75,0.5701802625425323,0.4262853765232825,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885247,0.0,0.0,1.0,1.0,1.0,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.2158043940467753,0.8333333333333333,0.0,0.20804794520547945,0.2788870703764321,1.0,1.0,1.0,1.0,0.6166922351584065,0.0,0.0,0.5764688764767789,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,0.6666666666666666,0.75,0.5444287729196051,0.6666666666666666,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
29,2.5049450841367737,0.0,0.75,0.29819406424933925,0.4951818400920357,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3602941176470588,0.16393442622950818,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.2262579730687456,0.8333333333333333,0.0,0.08861301369863013,0.2428805237315876,1.0,0.5,1.0,1.0,0.5928604707488017,0.0,0.0,0.5541915237383659,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.4579439252336448,0.6666666666666666,0.25,0.2249647390691114,0.6666666666666666,1.0,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
30,2.4100563915639235,0.058823529411764684,0.25,0.38858111692291897,0.30962221361234643,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.2,0.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5955882352941176,0.9672131147540984,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2226027397260274,0.08510638297872343,1.0,0.25,0.0,1.0,0.16752783558405193,0.0,0.0,0.1566009390939036,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.4,0.8224299065420559,0.3333333333333333,0.25,0.1692524682651622,0.3333333333333333,1.0,1.0,0.057176196032672114,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
31,2.3605364727014044,0.2941176470588235,0.0,0.32109662357415125,0.36749858109707895,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.375,0.6470588235294118,0.9672131147540984,0.5,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2778253424657534,0.10621931260229134,1.0,0.5,0.0,1.0,0.2513901444695348,0.32348668280871673,0.0,0.4853350202457341,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.8224299065420559,0.3333333333333333,0.25,0.1763046544428773,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0987202925045704,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
32,2.477718193269637,0.0,0.75,0.4403125963841563,0.3685090922997322,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3088235294117647,0.04918032786885247,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.4927206480104784,0.0,0.0,0.4605832572264377,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.3925233644859813,0.3333333333333333,0.25,0.19111424541607894,0.6666666666666666,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
33,2.4932183797867937,0.0,0.75,0.5175033420618727,0.418830070763848,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470587,0.032786885245901634,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5282534246575342,0.2019639934533552,1.0,1.0,1.0,1.0,0.4945651684117696,0.0,0.0,0.4623074699580889,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.05484460694698354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
34,2.486299552065657,0.0,0.75,0.44563844305834177,0.4098222818317631,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.375,0.8524590163934427,1.0,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.1803685329553508,0.8333333333333333,0.0,0.1626712328767123,0.22880523731587565,1.0,0.75,1.0,1.0,0.6158028496652954,0.0,0.0,0.5756375005866046,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.4766355140186915,0.6666666666666666,0.5,0.3152327221438646,0.6666666666666666,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
35,2.5284111401704514,0.588235294117647,0.75,0.38858111692291897,0.33806025080008845,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.014705882352941175,0.04918032786885247,1.0,0.0,0.4,0.30000000000000004,0.5,0.15375,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.2042877391920624,0.8333333333333333,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.5835218755435285,0.0,0.0,0.5454620324638855,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,1.0,0.5,0.3921015514809591,0.6666666666666666,1.0,1.0,0.2368728121353559,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
36,2.5369531377945,0.2352941176470588,0.75,0.6061444483007297,0.4568495411658956,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.014705882352941175,0.032786885245901634,0.0,0.0,1.0,1.0,1.0,0.0825,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4781678082191781,0.1828150572831424,1.0,1.0,1.0,1.0,0.4619158514182025,0.639225181598063,0.0,0.7052076551549962,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.75,0.4873060648801128,0.6666666666666666,1.0,1.0,0.13185530921820302,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
37,2.4752341063164063,0.0,0.75,0.6196055665816214,0.41543521932293614,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.4500304713552129,0.0,0.0,0.4206775201828461,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.1308411214953271,0.3333333333333333,0.5,0.4739069111424542,0.6666666666666666,1.0,1.0,0.4574095682613769,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
38,2.4797427732622266,0.0,0.75,0.4662070654230954,0.3682340153574149,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.4044117647058824,0.3278688524590164,1.0,0.0,0.2,0.1,0.5,0.40625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.2149184975194897,0.8333333333333333,0.0,0.03595890410958904,0.2122749590834697,1.0,0.75,1.0,1.0,0.5134084927393747,0.0,0.0,0.4799217504450679,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.6000000000000001,0.8,0.514018691588785,1.0,0.5,0.3511988716502116,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
39,2.4509277814347787,0.0,0.75,0.4349089973815976,0.3537156927058349,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.4191176470588235,0.06557377049180327,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,1.0,0.12951807228915665,0.8333333333333333,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.4359737633557197,0.0,0.0,0.407537652019355,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.4,0.5327102803738317,0.3333333333333333,0.25,0.17348377997179126,0.6666666666666666,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
40,2.4260828375516423,0.4117647058823529,0.75,0.4182081213682387,0.3006294172676243,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.0,0.0,0.0,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.4685435751663127,0.0,0.0,0.4379831185764127,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.27388802667516077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.25,0.0,0.0,1.0
41,2.4834830614848395,0.0,0.75,0.5131229364071093,0.3711032195919474,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,0.0,0.0,0.2,0.1,0.5,0.063125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.11392629340892985,0.8333333333333333,0.0,0.19049657534246567,0.17806873977086746,1.0,1.0,1.0,1.0,0.5212055640775229,0.0,0.0,0.4872102627658972,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.3831775700934579,0.6666666666666666,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
42,2.488529555468689,0.0,0.75,0.6293895712389432,0.5020626337176778,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,1.0,0.3333333333333333,0.17133238837703754,0.8333333333333333,0.0,0.1639554794520548,0.22094926350245495,1.0,0.75,1.0,1.0,0.5223471436856912,0.0,0.0,0.4882773835704266,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6666666666666666,0.8,0.8,0.44859813084112143,0.6666666666666666,0.25,0.2172073342736248,0.6666666666666666,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
43,2.4746516278832043,0.38235294117647056,0.75,0.4403125963841563,0.3825611815193878,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.1323529411764706,0.5,0.06309362279511532,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.3683352639013098,0.0,0.0,0.3443108306583831,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.8,0.22429906542056072,0.6666666666666666,0.5,0.3554301833568406,0.6666666666666666,0.6666666666666666,1.0,0.2800466744457409,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
44,2.4661663895473787,0.0,0.75,0.4403125963841563,0.3829871168610352,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,1.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.04961020552799433,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.3907736697067845,0.0,0.0,0.3652857057211274,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.4,0.2897196261682243,0.3333333333333333,0.25,0.2172073342736248,0.6666666666666666,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
45,2.4728775198162145,0.0,0.75,0.44563844305834177,0.3542830966302544,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.0,0.0,0.8,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.03171509567682495,0.16666666666666666,0.34328358208955223,0.1990582191780821,0.18821603927986907,1.0,1.0,1.0,0.6666666666666666,0.4678860018416349,0.0,0.0,0.4373684350534708,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.4392523364485981,0.6666666666666666,0.25,0.21156558533145275,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
46,2.5396918021738597,0.588235294117647,0.75,0.3946992720506029,0.3470822793435046,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.036764705882352935,0.09836065573770493,1.0,0.0,0.4,0.30000000000000004,0.5,0.2575,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,0.8333333333333333,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.6272049487520572,0.0,0.0,0.5862959050147616,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.04672897196261682,0.6666666666666666,0.5,0.4062059238363893,0.6666666666666666,1.0,1.0,0.22870478413068845,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909093,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
47,2.5166543985803598,0.17647058823529413,0.75,0.3059867722426441,0.4479571993861212,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065575,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,0.8333333333333333,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.5729511108590262,0.3055690072639225,0.0,0.6585474980312895,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.05607476635514018,0.6666666666666666,0.5,0.4724964739069111,0.6666666666666666,1.0,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
48,2.5199532368042337,0.0,1.0,0.5131229364071093,0.4196608427473335,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470587,0.032786885245901634,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.004252303330970942,0.8333333333333333,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.6058791180140468,0.0,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.75,0.5825105782792666,0.6666666666666666,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
49,2.4540300955780205,1.0,0.25,0.16729775465580987,0.2411015360471437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818185,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.6544117647058824,0.032786885245901634,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3150684931506849,0.1204582651391162,1.0,0.75,1.0,1.0,0.29899607713336085,0.3467312348668281,0.0,0.5198559157936766,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.27388802667516077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,1.0
50,2.4640185346254397,0.0,0.75,0.4238592228593645,0.3492173973792054,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3014705882352941,0.6885245901639345,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.13518781006378455,0.8333333333333333,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.3975708593094396,0.0,0.0,0.37163955295650863,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3831775700934579,0.3333333333333333,0.25,0.27221438645980256,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
51,2.4918744028146134,0.2352941176470588,0.75,0.4403125963841563,0.4633197652013356,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.07352941176470587,0.18032786885245905,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.03224663359319632,0.8333333333333333,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.3277015118889919,0.3273607748184019,0.0,0.5242142905765341,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.09345794392523364,1.0,0.5,0.2736248236953456,0.6666666666666666,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
52,2.4551628308515663,0.17647058823529413,0.25,0.3356137766879639,0.30700513453056616,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5294117647058824,0.9344262295081968,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.3380444336424633,0.0,0.6293706293706294,0.4452771971657357,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.19626168224299065,0.3333333333333333,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
53,2.4517148155804023,0.4117647058823529,0.25,0.6129361977141516,0.3668528013522551,0.0,1.0,1.0,0.0,1.0,0.25,0.5,0.0,0.6000000000000001,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.2,0.1,0.25,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.5,0.01842664776754075,0.6666666666666666,0.4830393487109905,0.0,0.1335515548281506,1.0,0.5,0.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.2,0.4392523364485981,0.3333333333333333,0.5,0.3638928067700987,0.6666666666666666,1.0,1.0,0.12368728121353555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
54,2.5541993684595075,0.0,0.75,0.4349089973815976,0.7153589573130287,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.1838235294117647,0.3278688524590164,0.0,1.0,0.30000000000000004,0.4,0.25,0.0,0.6666666666666666,1.0,0.5,1.0,0.75,1.0,1.0,0.3206945428773919,0.8333333333333333,0.0,0.0136986301369863,0.3014729950900164,1.0,0.75,1.0,1.0,0.6461621684508216,0.0,0.0,0.6040166521197792,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.25,1.0,0.3333333333333333,0.8,0.8,0.2336448598130841,1.0,0.75,0.6304654442877292,0.6666666666666666,1.0,1.0,1.0,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909092,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
